1JPAVDsH2grQh5olubo_3x8PdjGPKu49e,01_BRONZE_RAW,ZEPEC_APP-BIR.shp,application/octet-stream,shp,74568,2026-03-08T21:42:44.032Z,2026-03-04T20:36:20Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
1emNjyu5PdqtCVok0wp8Q1QOjc1QFGWwF,01_BRONZE_RAW,ANUAL - 2022.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,614006,2026-03-08T21:35:02.218Z,2026-03-04T22:27:41Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1FLSjDp--WERY3W4GKYxi3QIZTunbpCl-,01_BRONZE_RAW,SIRGAS_SHP_restricaomirantesantana_polygon.shp,application/octet-stream,shp,4156,2026-03-08T21:39:12.525Z,2026-03-04T20:55:45Z,GEO,GEO_SHP,OFICIAL,NAO,
1Pyoxr5_i2dC8ZgyfZ9B5v3dMJJdO6ehT,01_BRONZE_RAW,OUAguaBranca31dez18_EstoqueConsumidoOutorga.pdf,application/pdf,pdf,67425,2026-03-08T21:35:18.236Z,2026-03-04T21:48:28Z,TDC,PDF,DESCONHECIDO,NAO,
1-iXEX0iko4y6J4ce-rbj-LbYdSqKYRau,01_BRONZE_RAW,GatewayCertificaPDF (1).pdf,application/pdf,pdf,34772,2026-03-08T21:31:46.124Z,2026-03-04T22:42:53Z,OUTRO,PDF,DESCONHECIDO,NAO,
1O2hyxCH7PdX_2Cr7kZiAYcpi4OaotrF3,01_BRONZE_RAW,anual2007.xls,application/vnd.ms-excel,xls,762880,2026-03-08T21:31:21.564Z,2026-03-04T22:26:36Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1T0k3TnVEPUJwiqwmFUbybxZjdxFXsnzb,01_BRONZE_RAW,LEI Nº 16.642 DE 9 DE MAIO DE 2017 « Catálogo de Legislação Municipal.pdf,application/pdf,pdf,458727,2026-03-08T21:42:04.887Z,2026-03-04T19:26:54Z,JURIDICO,LEI,OFICIAL,NAO,
14aGRsZYC9jgmuzhbp_MVtW6qLyBI0HdD,01_BRONZE_RAW,Ano_2026_AD_01.xlsx,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,xlsx,85329,2026-03-08T21:30:06.548Z,2026-03-04T22:28:50Z,OUTRO,PLANILHA,DESCONHECIDO,NAO,
1hbvmQ21jIuBuLDUMAGL0Axd-FOs00GS3,01_BRONZE_RAW,ARQUIP _ DOSP - 105163385 - Decreto.pdf,application/pdf,pdf,371553,2026-03-08T21:30:29.054Z,2026-03-04T21:19:20Z,JURIDICO,DECRETO,OFICIAL,NAO,
10nAS3KxM2QknS8xilZ8ki1mjjPjhBvM8,01_BRONZE_RAW,ZEPEC_BIR.shp,application/octet-stream,shp,855548,2026-03-08T21:32:38.858Z,2026-03-04T20:36:20Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
1Ddo34cFvApqDZ1r8EH9sEptcuEtP-dYo,01_BRONZE_RAW,Anexo_2024-06501-00.pdf,application/pdf,pdf,951586,2026-03-08T21:34:43.381Z,2026-03-04T19:46:28Z,OUTRO,PDF,DESCONHECIDO,NAO,
19yH4g79eovpO3vyg38RCw0T2i5O-9jFr,01_BRONZE_RAW,ZEPEC_AUE_INDIC.shx,application/octet-stream,shx,164,2026-03-08T21:31:21.545Z,2026-03-04T20:36:20Z,GEO,GEO_SHP,DESCONHECIDO,NAO,
1KjOrkOjNyKxe1PqazwmoDKrjDNy6xDxW,01_BRONZE_RAW,LPUOS_2016_BASE.pdf,application/pdf,pdf,75056,2026-03-08T21:51:02.760Z,2026-03-04T15:19:04Z,OUTRO,PDF,NOSSO,NAO,
1eOPt9eVEVruBRUSSPcEwnubgRjwhoBEE,01_BRONZE_RAW,LPUOS_2024_REVISAO.pdf,application/pdf,pdf,5152,2026-03-08T21:48:58.699Z,2026-03-04T15:19:05Z,OUTRO,PDF,DESCONHECIDO,NAO,
1Vu68uPqbED9l32yXbHm5aZjeiVEucJNY,01_BRONZE_RAW,PDE_2014_BASE.pdf,application/pdf,pdf,75032,2026-03-08T21:45:10.634Z,2026-03-04T15:19:02Z,OUTRO,PDF,NOSSO,NAO,
1QcLsGcdlhlvO4lAOCeDD0mGvuaUjB16z,01_BRONZE_RAW,L10257.pdf,application/pdf,pdf,471164,2026-03-08T21:51:40.470Z,2026-03-03T22:10:39Z,OUTRO,PDF,DESCONHECIDO,NAO,
1jLAWaMOGzA3-VvT8_R_28wCt_USZaKdR,01_BRONZE_RAW,Quadro 6 – Obras de drenagem urbana previstas.pdf,application/pdf,pdf,454902,2026-03-08T21:43:46.928Z,2026-03-03T22:51:48Z,OUTRO,PDF,DESCONHECIDO,NAO,
1cd1jJzh3Dn8YWaAVWiEYiOvu2E4ebt-v,01_BRONZE_RAW,PDE2013_SUBST2_Quadro_8_Residuos_solidos.csv,text/csv,csv,1934,2026-03-08T21:53:33.411Z,2026-03-02T04:13:56Z,OUTRO,TABELA_DADO,DESCONHECIDO,NAO,
13O-mi8Hlysehlf1YdXk-If-cYKGZqcbZ,01_BRONZE_RAW,Auditoria TDC São Paulo_ Memorial de Fundamentação Estratégica.csv,text/csv,csv,1092,2026-03-08T21:52:50.036Z,2026-03-02T04:11:26Z,TDC,AUDITORIA,NOSSO,NAO,
1mdfp0iZLOOAhN6JCbKEOXFIx104b6sCC,01_BRONZE_RAW,PRONUNCIAMENTO SMUL.ATECC.CTLU_001_2024 - Secretaria Municipal de Urbanismo e Licenciamento - Prefeitura.csv,text/csv,csv,2734,2026-03-08T21:47:14.553Z,2026-03-02T04:14:16Z,OUTRO,TABELA_DADO,OFICIAL,NAO,
