15RYB6H7S2w9VWSRGUcwGvYG5NUwCyPjj,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_37_Sao-Paulo_Bairros-dos-Jardins_1753237339808_Pagina_12_Mapa_ou_Imagem_3.jpeg,image/jpeg,jpeg,79015,2026-03-08T23:33:08.492Z,2026-03-08T00:10:45Z,GEO,OUTRO,DESCONHECIDO,NAO,
15lAzC0ba2soOxbTlXZ7cqwOnovZgRST4,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,"04-22 - Alterar a redação Art 2º, da Res_ 34-18 - Mapas - Página(1)_Pagina_2_Mapa_ou_Imagem_22.jpeg",image/jpeg,jpeg,27432,2026-03-08T23:33:09.809Z,2026-03-08T00:09:27Z,GEO,OUTRO,DESCONHECIDO,NAO,
1nrehEDsmUBy1wU-bD4Nmab-mdQf0ALDr,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_37_Sao-Paulo_Bairros-dos-Jardins_1753237339808_Pagina_5_Mapa_ou_Imagem_1.png,image/png,png,133643,2026-03-08T23:33:02.360Z,2026-03-08T00:10:44Z,GEO,OUTRO,DESCONHECIDO,NAO,
1ffUmx1WuJaqDnDjxPDfj26-CANUdv2k0,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2025_90_Sao Paulo_RAE Teatro Municipal e Edificio Alexandre Mackenzie_1765549460513_Pagina_3_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,33507,2026-03-08T23:31:31.595Z,2026-03-08T00:32:29Z,GEO,OUTRO,DESCONHECIDO,NAO,
14d8nEITFWz1Oj728ExbjriryUtM2MjKM,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,CGP_NotaTecnica_Pagina_4_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,208846,2026-03-08T23:32:54.533Z,2026-03-08T00:11:19Z,GEO,OUTRO,DESCONHECIDO,NAO,
1IRU2vAaGpmgvYu_X0_XzsyXzV3SFqXjB,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,08-24 - APT Terreiro de Candomblé Abassá Oxum Oxóssi - MAPA - Página_Pagina_1_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,163226,2026-03-08T23:32:51.075Z,2026-03-08T00:09:19Z,GEO,OUTRO,DESCONHECIDO,NAO,
1swvk0lj86Vqt5wZVl9xMU7E-ZVGzzpdY,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,CGP_NotaTecnica_Pagina_10_Mapa_ou_Imagem_1.jpeg,image/jpeg,jpeg,340312,2026-03-08T23:32:34.694Z,2026-03-08T00:11:19Z,GEO,OUTRO,DESCONHECIDO,NAO,
1MIWbnDYmonQLVfR1rGinOh6LFcafoENz,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,11-25 -Enquandramento como  ZEPEC-APC do Santa Marina Atlético Clube - MAPA_Pagina_1_Mapa_ou_Imagem_4.jpeg,image/jpeg,jpeg,991182,2026-03-08T23:32:37.191Z,2026-03-08T00:09:53Z,GEO,OUTRO,DESCONHECIDO,NAO,
1G_ltWzp99iMI1NsXo9vcOPy92189LsG6,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,08-25 - Complementação e detalhamento da Resolução 02-24 - MAPA (1)_Pagina_1_Mapa_ou_Imagem_49.png,image/png,png,31886,2026-03-08T23:32:35.416Z,2026-03-08T00:09:21Z,GEO,OUTRO,DESCONHECIDO,NAO,
173eA2wql63mtDkksjwJR0EQ3d2IFx346,02_SILVER_STAGED/00_MAPAS_E_IMAGENS_EXTRAIDAS,2021_37_Sao-Paulo_Bairros-dos-Jardins_1753237339808_Pagina_13_Mapa_ou_Imagem_6.jpeg,image/jpeg,jpeg,95015,2026-03-08T23:32:13.650Z,2026-03-08T00:10:46Z,GEO,OUTRO,DESCONHECIDO,NAO,
